symbol,price,timeStamp,quantity
solusdt,201.72000000,2025-08-29T18:29:48.243Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,7.12000000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,7.12000000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,7.12000000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.99200000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.99200000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.99200000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.03800000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.03800000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.03800000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,17.56600000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,17.56600000
solusdt,201.72000000,2025-08-29T18:29:48.244Z,17.56600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.258Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02500000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:48.296Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02500000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02500000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02500000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02700000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02700000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02700000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.10400000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.10400000
solusdt,201.71000000,2025-08-29T18:29:48.298Z,0.10400000
solusdt,201.71000000,2025-08-29T18:29:48.305Z,2.99000000
solusdt,201.71000000,2025-08-29T18:29:48.305Z,2.99000000
solusdt,201.71000000,2025-08-29T18:29:48.305Z,2.99000000
solusdt,201.71000000,2025-08-29T18:29:48.530Z,4.23000000
solusdt,201.71000000,2025-08-29T18:29:48.530Z,4.23000000
solusdt,201.71000000,2025-08-29T18:29:48.530Z,4.23000000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,13.03300000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,13.03300000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,13.03300000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02700000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02700000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02700000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02500000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02500000
solusdt,201.71000000,2025-08-29T18:29:48.531Z,0.02500000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02700000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02700000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02700000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02500000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02500000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02500000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:48.534Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02500000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02500000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02500000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.03800000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.03800000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.03800000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02700000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02700000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02700000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.05300000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.05300000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.05300000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02500000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02500000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02500000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.70000000,2025-08-29T18:29:48.535Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.538Z,0.05300000
solusdt,201.69000000,2025-08-29T18:29:48.538Z,0.05300000
solusdt,201.69000000,2025-08-29T18:29:48.538Z,0.05300000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02500000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02500000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02500000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.05000000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.05000000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.05000000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.40000000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.40000000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.40000000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02700000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02700000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02700000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,1.48700000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,1.48700000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,1.48700000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.69000000,2025-08-29T18:29:48.596Z,0.02600000
solusdt,201.68000000,2025-08-29T18:29:48.694Z,0.02500000
solusdt,201.68000000,2025-08-29T18:29:48.694Z,0.02500000
solusdt,201.68000000,2025-08-29T18:29:48.694Z,0.02500000
solusdt,201.68000000,2025-08-29T18:29:48.694Z,0.03800000
solusdt,201.68000000,2025-08-29T18:29:48.694Z,0.03800000
solusdt,201.68000000,2025-08-29T18:29:48.694Z,0.03800000
solusdt,201.68000000,2025-08-29T18:29:48.694Z,0.93700000
solusdt,201.68000000,2025-08-29T18:29:48.694Z,0.93700000
solusdt,201.68000000,2025-08-29T18:29:48.694Z,0.93700000
solusdt,201.69000000,2025-08-29T18:29:48.832Z,0.49500000
solusdt,201.69000000,2025-08-29T18:29:48.832Z,0.49500000
solusdt,201.69000000,2025-08-29T18:29:48.832Z,0.49500000
solusdt,201.72000000,2025-08-29T18:29:54.688Z,0.18300000
solusdt,201.72000000,2025-08-29T18:29:54.688Z,0.18300000
solusdt,201.72000000,2025-08-29T18:29:54.688Z,0.18300000
solusdt,201.72000000,2025-08-29T18:29:55.105Z,0.99100000
solusdt,201.72000000,2025-08-29T18:29:55.105Z,0.99100000
solusdt,201.72000000,2025-08-29T18:29:55.105Z,0.99100000
solusdt,201.71000000,2025-08-29T18:29:55.230Z,9.89800000
solusdt,201.71000000,2025-08-29T18:29:55.230Z,9.89800000
solusdt,201.71000000,2025-08-29T18:29:55.230Z,9.89800000
solusdt,201.71000000,2025-08-29T18:29:55.230Z,0.01700000
solusdt,201.71000000,2025-08-29T18:29:55.230Z,0.01700000
solusdt,201.71000000,2025-08-29T18:29:55.230Z,0.01700000
solusdt,201.71000000,2025-08-29T18:29:55.704Z,0.00800000
solusdt,201.71000000,2025-08-29T18:29:55.704Z,0.00800000
solusdt,201.71000000,2025-08-29T18:29:55.704Z,0.00800000
solusdt,201.71000000,2025-08-29T18:29:55.704Z,1.25900000
solusdt,201.71000000,2025-08-29T18:29:55.704Z,1.25900000
solusdt,201.71000000,2025-08-29T18:29:55.704Z,1.25900000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02900000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02900000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02900000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.02600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.86600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.86600000
solusdt,201.71000000,2025-08-29T18:29:55.829Z,0.86600000
solusdt,201.72000000,2025-08-29T18:29:56.068Z,0.09600000
solusdt,201.72000000,2025-08-29T18:29:56.068Z,0.09600000
solusdt,201.72000000,2025-08-29T18:29:56.068Z,0.09600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.12800000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.12800000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.12800000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02700000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.24700000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.24700000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.24700000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.72000000,2025-08-29T18:29:56.193Z,0.02600000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,3.96600000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,3.96600000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,3.96600000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,0.02700000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,0.02700000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,0.02700000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,0.02600000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,0.02600000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,0.02600000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,21.24300000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,21.24300000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,21.24300000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,0.02600000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,0.02600000
solusdt,201.73000000,2025-08-29T18:29:56.196Z,0.02600000
solusdt,201.74000000,2025-08-29T18:29:57.496Z,0.02700000
solusdt,201.74000000,2025-08-29T18:29:57.496Z,0.02700000
solusdt,201.74000000,2025-08-29T18:29:57.496Z,0.02700000
solusdt,201.74000000,2025-08-29T18:29:57.496Z,0.02600000
solusdt,201.74000000,2025-08-29T18:29:57.496Z,0.02600000
solusdt,201.74000000,2025-08-29T18:29:57.496Z,0.02600000
solusdt,201.75000000,2025-08-29T18:29:57.862Z,0.16200000
solusdt,201.75000000,2025-08-29T18:29:57.862Z,0.16200000
solusdt,201.75000000,2025-08-29T18:29:57.862Z,0.16200000
solusdt,201.75000000,2025-08-29T18:29:57.862Z,0.02700000
solusdt,201.75000000,2025-08-29T18:29:57.862Z,0.02700000
solusdt,201.75000000,2025-08-29T18:29:57.862Z,0.02700000
solusdt,201.75000000,2025-08-29T18:29:57.862Z,0.00400000
solusdt,201.75000000,2025-08-29T18:29:57.862Z,0.00400000
solusdt,201.75000000,2025-08-29T18:29:57.862Z,0.00400000
solusdt,201.75000000,2025-08-29T18:29:58.171Z,0.14800000
solusdt,201.75000000,2025-08-29T18:29:58.171Z,0.14800000
solusdt,201.75000000,2025-08-29T18:29:58.171Z,0.14800000
solusdt,201.74000000,2025-08-29T18:29:59.108Z,0.15100000
solusdt,201.74000000,2025-08-29T18:29:59.108Z,0.15100000
solusdt,201.74000000,2025-08-29T18:29:59.108Z,0.15100000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,0.02700000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,0.02700000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,0.02700000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,15.00000000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,15.00000000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,15.00000000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,21.24300000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,21.24300000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,21.24300000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,9.14800000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,9.14800000
solusdt,201.75000000,2025-08-29T18:29:59.208Z,9.14800000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.10000000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.10000000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.10000000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,7.43400000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,7.43400000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,7.43400000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02800000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02800000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02800000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02700000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02700000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02700000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.296Z,0.02600000
solusdt,201.76000000,2025-08-29T18:29:59.530Z,18.82200000
solusdt,201.76000000,2025-08-29T18:29:59.530Z,18.82200000
solusdt,201.76000000,2025-08-29T18:29:59.530Z,18.82200000
solusdt,201.76000000,2025-08-29T18:30:00.072Z,2.91900000
solusdt,201.76000000,2025-08-29T18:30:00.072Z,2.91900000
solusdt,201.76000000,2025-08-29T18:30:00.072Z,2.91900000
solusdt,201.77000000,2025-08-29T18:30:00.304Z,7.71300000
solusdt,201.77000000,2025-08-29T18:30:00.304Z,7.71300000
