symbol,price,timeStamp,quantity
solusdt,202.08000000,2025-08-29T18:43:01.176Z,6.73200000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.05000000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.05000000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.05000000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.03800000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.03800000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.03800000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,11.68400000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,11.68400000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,11.68400000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,40.72300000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,40.72300000
solusdt,202.08000000,2025-08-29T18:43:01.176Z,40.72300000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.02500000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.02500000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.02500000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,40.95000000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,40.95000000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,40.95000000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.05000000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.05000000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.05000000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,2.47500000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,2.47500000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,2.47500000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,11.68400000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,11.68400000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,11.68400000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.23600000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.23600000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,0.23600000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,16.49800000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,16.49800000
solusdt,202.07000000,2025-08-29T18:43:01.177Z,16.49800000
solusdt,202.07000000,2025-08-29T18:43:01.179Z,23.96200000
solusdt,202.07000000,2025-08-29T18:43:01.179Z,23.96200000
solusdt,202.07000000,2025-08-29T18:43:01.179Z,23.96200000
solusdt,202.07000000,2025-08-29T18:43:01.179Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:01.179Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:01.179Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:01.179Z,117.10200000
solusdt,202.07000000,2025-08-29T18:43:01.179Z,117.10200000
solusdt,202.07000000,2025-08-29T18:43:01.179Z,117.10200000
solusdt,202.07000000,2025-08-29T18:43:01.180Z,84.57900000
solusdt,202.07000000,2025-08-29T18:43:01.180Z,84.57900000
solusdt,202.07000000,2025-08-29T18:43:01.180Z,84.57900000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.02600000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.02600000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.02600000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.02500000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.02500000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.02500000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.02600000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.02600000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.02600000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.17100000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.17100000
solusdt,202.06000000,2025-08-29T18:43:01.183Z,0.17100000
solusdt,202.06000000,2025-08-29T18:43:01.211Z,0.51500000
solusdt,202.06000000,2025-08-29T18:43:01.211Z,0.51500000
solusdt,202.06000000,2025-08-29T18:43:01.211Z,0.51500000
solusdt,202.06000000,2025-08-29T18:43:01.270Z,0.30100000
solusdt,202.06000000,2025-08-29T18:43:01.270Z,0.30100000
solusdt,202.06000000,2025-08-29T18:43:01.270Z,0.30100000
solusdt,202.06000000,2025-08-29T18:43:01.270Z,2.30200000
solusdt,202.06000000,2025-08-29T18:43:01.270Z,2.30200000
solusdt,202.06000000,2025-08-29T18:43:01.270Z,2.30200000
solusdt,202.06000000,2025-08-29T18:43:01.271Z,2.60000000
solusdt,202.06000000,2025-08-29T18:43:01.271Z,2.60000000
solusdt,202.06000000,2025-08-29T18:43:01.271Z,2.60000000
solusdt,202.06000000,2025-08-29T18:43:01.272Z,2.40000000
solusdt,202.06000000,2025-08-29T18:43:01.272Z,2.40000000
solusdt,202.06000000,2025-08-29T18:43:01.272Z,2.40000000
solusdt,202.07000000,2025-08-29T18:43:02.064Z,0.11700000
solusdt,202.07000000,2025-08-29T18:43:02.064Z,0.11700000
solusdt,202.07000000,2025-08-29T18:43:02.064Z,0.11700000
solusdt,202.06000000,2025-08-29T18:43:02.164Z,0.09100000
solusdt,202.06000000,2025-08-29T18:43:02.164Z,0.09100000
solusdt,202.06000000,2025-08-29T18:43:02.164Z,0.09100000
solusdt,202.06000000,2025-08-29T18:43:02.227Z,0.24800000
solusdt,202.06000000,2025-08-29T18:43:02.227Z,0.24800000
solusdt,202.06000000,2025-08-29T18:43:02.227Z,0.24800000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,18.88000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,18.88000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,18.88000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,19.18000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,19.18000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,19.18000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,2.29900000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,2.29900000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,2.29900000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,8.31600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,8.31600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,8.31600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,9.89700000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,9.89700000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,9.89700000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,1.67600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,1.67600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,1.67600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,15.00000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,15.00000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,15.00000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,3.34000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,3.34000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,3.34000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,18.21700000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,18.21700000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,18.21700000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.72600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.72600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.72600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.99900000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.99900000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.99900000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,1.68700000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,1.68700000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,1.68700000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02500000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02500000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02500000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,49.48000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,49.48000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,49.48000000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.07000000,2025-08-29T18:43:02.291Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.322Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:02.322Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:02.322Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:02.322Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:02.322Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:02.322Z,0.02500000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.00100000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.00100000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.00100000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.08000000,2025-08-29T18:43:02.330Z,0.02600000
solusdt,202.09000000,2025-08-29T18:43:02.332Z,0.02500000
solusdt,202.09000000,2025-08-29T18:43:02.332Z,0.02500000
solusdt,202.09000000,2025-08-29T18:43:02.332Z,0.02500000
solusdt,202.09000000,2025-08-29T18:43:02.332Z,0.01500000
solusdt,202.09000000,2025-08-29T18:43:02.332Z,0.01500000
solusdt,202.09000000,2025-08-29T18:43:02.332Z,0.01500000
