symbol,price,timeStamp,quantity
ethusdt,4314.81000000,2025-08-29T18:29:57.797Z,0.00600000
ethusdt,4314.81000000,2025-08-29T18:29:57.797Z,0.00120000
ethusdt,4314.81000000,2025-08-29T18:29:57.797Z,0.00120000
ethusdt,4314.81000000,2025-08-29T18:29:57.797Z,0.00120000
ethusdt,4314.82000000,2025-08-29T18:29:57.797Z,0.00120000
ethusdt,4314.82000000,2025-08-29T18:29:57.797Z,0.00120000
ethusdt,4314.82000000,2025-08-29T18:29:57.797Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.797Z,0.00280000
ethusdt,4314.83000000,2025-08-29T18:29:57.797Z,0.00280000
ethusdt,4314.83000000,2025-08-29T18:29:57.797Z,0.00280000
ethusdt,4314.83000000,2025-08-29T18:29:57.798Z,0.01110000
ethusdt,4314.83000000,2025-08-29T18:29:57.798Z,0.01110000
ethusdt,4314.83000000,2025-08-29T18:29:57.798Z,0.01110000
ethusdt,4314.83000000,2025-08-29T18:29:57.798Z,0.02410000
ethusdt,4314.83000000,2025-08-29T18:29:57.798Z,0.02410000
ethusdt,4314.83000000,2025-08-29T18:29:57.798Z,0.02410000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00840000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00840000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00840000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:29:57.799Z,0.00120000
ethusdt,4314.84000000,2025-08-29T18:29:57.799Z,0.03080000
ethusdt,4314.84000000,2025-08-29T18:29:57.799Z,0.03080000
ethusdt,4314.84000000,2025-08-29T18:29:57.799Z,0.03080000
ethusdt,4314.83000000,2025-08-29T18:29:58.089Z,0.00720000
ethusdt,4314.83000000,2025-08-29T18:29:58.089Z,0.00720000
ethusdt,4314.83000000,2025-08-29T18:29:58.089Z,0.00720000
ethusdt,4314.84000000,2025-08-29T18:29:58.477Z,0.00140000
ethusdt,4314.84000000,2025-08-29T18:29:58.477Z,0.00140000
ethusdt,4314.84000000,2025-08-29T18:29:58.477Z,0.00140000
ethusdt,4314.84000000,2025-08-29T18:30:00.543Z,0.00140000
ethusdt,4314.84000000,2025-08-29T18:30:00.543Z,0.00140000
ethusdt,4314.84000000,2025-08-29T18:30:00.543Z,0.00140000
ethusdt,4314.83000000,2025-08-29T18:30:01.110Z,0.04800000
ethusdt,4314.83000000,2025-08-29T18:30:01.110Z,0.04800000
ethusdt,4314.83000000,2025-08-29T18:30:01.110Z,0.04800000
ethusdt,4314.83000000,2025-08-29T18:30:01.110Z,0.02540000
ethusdt,4314.83000000,2025-08-29T18:30:01.110Z,0.02540000
ethusdt,4314.83000000,2025-08-29T18:30:01.110Z,0.02540000
ethusdt,4314.83000000,2025-08-29T18:30:01.967Z,0.24440000
ethusdt,4314.83000000,2025-08-29T18:30:01.967Z,0.24440000
ethusdt,4314.83000000,2025-08-29T18:30:01.967Z,0.24440000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00440000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00440000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00440000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.15990000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.15990000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.15990000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.14350000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.14350000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.14350000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.03300000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.03300000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.03300000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.04560000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.04560000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.04560000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.02310000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.02310000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.02310000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,5.79350000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,5.79350000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,5.79350000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.28700000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.28700000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.28700000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,4.96860000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,4.96860000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,4.96860000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,7.12020000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,7.12020000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,7.12020000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.01100000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.01100000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.01100000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00600000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00600000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00600000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,2.29400000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,2.29400000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,2.29400000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.67500000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.67500000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.67500000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.83000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.82000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.82000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.82000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.81000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.81000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.81000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.81000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.81000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.81000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.80000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.80000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.80000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.79000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.79000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.79000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.78000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.78000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.78000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.77000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.77000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.77000000,2025-08-29T18:30:02.133Z,0.00120000
ethusdt,4314.77000000,2025-08-29T18:30:02.136Z,0.06530000
ethusdt,4314.77000000,2025-08-29T18:30:02.136Z,0.06530000
ethusdt,4314.77000000,2025-08-29T18:30:02.136Z,0.06530000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.35670000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.35670000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.35670000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00600000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00600000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00600000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00560000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00560000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00560000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,5.95360000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,5.95360000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,5.95360000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.28700000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.28700000
ethusdt,4314.76000000,2025-08-29T18:30:02.140Z,0.28700000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.75000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.74000000,2025-08-29T18:30:02.140Z,0.51110000
ethusdt,4314.74000000,2025-08-29T18:30:02.140Z,0.51110000
ethusdt,4314.74000000,2025-08-29T18:30:02.140Z,0.51110000
ethusdt,4314.74000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.74000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.74000000,2025-08-29T18:30:02.140Z,0.00120000
ethusdt,4314.61000000,2025-08-29T18:30:02.148Z,0.00120000
ethusdt,4314.61000000,2025-08-29T18:30:02.148Z,0.00120000
ethusdt,4314.61000000,2025-08-29T18:30:02.148Z,0.00120000
ethusdt,4314.61000000,2025-08-29T18:30:02.148Z,0.00670000
ethusdt,4314.61000000,2025-08-29T18:30:02.148Z,0.00670000
ethusdt,4314.61000000,2025-08-29T18:30:02.148Z,0.00670000
ethusdt,4314.61000000,2025-08-29T18:30:02.148Z,0.00120000
ethusdt,4314.61000000,2025-08-29T18:30:02.148Z,0.00120000
ethusdt,4314.61000000,2025-08-29T18:30:02.148Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.02310000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.02310000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.02310000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.01600000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.01600000
ethusdt,4314.60000000,2025-08-29T18:30:02.389Z,0.01600000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.12730000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.12730000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.12730000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00600000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00600000
ethusdt,4314.60000000,2025-08-29T18:30:02.516Z,0.00600000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.59000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.58000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.58000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.58000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.58000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.58000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.58000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.57000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.57000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.57000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.54000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.54000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.54000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.54000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.54000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.54000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.53000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.53000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.53000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.52000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.52000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.52000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.51000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.51000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.51000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.50000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.50000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.50000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.40000000,2025-08-29T18:30:02.516Z,0.00270000
ethusdt,4314.40000000,2025-08-29T18:30:02.516Z,0.00270000
ethusdt,4314.40000000,2025-08-29T18:30:02.516Z,0.00270000
ethusdt,4314.40000000,2025-08-29T18:30:02.516Z,0.04790000
ethusdt,4314.40000000,2025-08-29T18:30:02.516Z,0.04790000
ethusdt,4314.40000000,2025-08-29T18:30:02.516Z,0.04790000
ethusdt,4314.39000000,2025-08-29T18:30:02.516Z,0.04640000
ethusdt,4314.39000000,2025-08-29T18:30:02.516Z,0.04640000
ethusdt,4314.39000000,2025-08-29T18:30:02.516Z,0.04640000
ethusdt,4314.34000000,2025-08-29T18:30:02.516Z,0.02320000
ethusdt,4314.34000000,2025-08-29T18:30:02.516Z,0.02320000
ethusdt,4314.34000000,2025-08-29T18:30:02.516Z,0.02320000
ethusdt,4314.34000000,2025-08-29T18:30:02.516Z,0.01550000
ethusdt,4314.34000000,2025-08-29T18:30:02.516Z,0.01550000
ethusdt,4314.34000000,2025-08-29T18:30:02.516Z,0.01550000
ethusdt,4314.34000000,2025-08-29T18:30:02.516Z,0.01550000
ethusdt,4314.34000000,2025-08-29T18:30:02.516Z,0.01550000
ethusdt,4314.34000000,2025-08-29T18:30:02.516Z,0.01550000
ethusdt,4314.33000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.33000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.33000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.33000000,2025-08-29T18:30:02.516Z,0.02320000
ethusdt,4314.33000000,2025-08-29T18:30:02.516Z,0.02320000
ethusdt,4314.33000000,2025-08-29T18:30:02.516Z,0.02320000
ethusdt,4314.28000000,2025-08-29T18:30:02.516Z,0.01080000
ethusdt,4314.28000000,2025-08-29T18:30:02.516Z,0.01080000
ethusdt,4314.28000000,2025-08-29T18:30:02.516Z,0.01080000
ethusdt,4314.25000000,2025-08-29T18:30:02.516Z,0.03860000
ethusdt,4314.25000000,2025-08-29T18:30:02.516Z,0.03860000
ethusdt,4314.25000000,2025-08-29T18:30:02.516Z,0.03860000
ethusdt,4314.19000000,2025-08-29T18:30:02.516Z,0.01400000
ethusdt,4314.19000000,2025-08-29T18:30:02.516Z,0.01400000
ethusdt,4314.19000000,2025-08-29T18:30:02.516Z,0.01400000
ethusdt,4314.19000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.19000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.19000000,2025-08-29T18:30:02.516Z,0.00120000
ethusdt,4314.19000000,2025-08-29T18:30:02.516Z,0.00600000
ethusdt,4314.19000000,2025-08-29T18:30:02.516Z,0.00600000
ethusdt,4314.19000000,2025-08-29T18:30:02.516Z,0.00600000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.11590000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.11590000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.11590000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.10000000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.10000000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.10000000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.15760000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.15760000
ethusdt,4314.18000000,2025-08-29T18:30:02.859Z,0.15760000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.14320000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.14320000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.14320000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.04350000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.04350000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.04350000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00600000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00600000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00600000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
ethusdt,4314.18000000,2025-08-29T18:30:03.017Z,0.00120000
