symbol,price,timeStamp,quantity
ethusdt,4313.49000000,2025-08-29T18:42:58.917Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.04640000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.04640000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.04640000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00620000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00620000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00620000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.12130000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.12130000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.12130000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00600000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00600000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00600000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.053Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.054Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.054Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:42:59.054Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:42:59.054Z,0.04640000
ethusdt,4313.53000000,2025-08-29T18:42:59.054Z,0.04640000
ethusdt,4313.53000000,2025-08-29T18:42:59.054Z,0.04640000
ethusdt,4313.53000000,2025-08-29T18:42:59.054Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:42:59.054Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:42:59.054Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:42:59.054Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:42:59.054Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:42:59.054Z,0.00120000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.04640000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.04640000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.04640000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.02320000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.02320000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.02320000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.00120000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.00120000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.00120000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.02190000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.02190000
ethusdt,4313.54000000,2025-08-29T18:43:00.325Z,0.02190000
ethusdt,4313.54000000,2025-08-29T18:43:00.955Z,0.00190000
ethusdt,4313.54000000,2025-08-29T18:43:00.955Z,0.00190000
ethusdt,4313.54000000,2025-08-29T18:43:00.955Z,0.00190000
ethusdt,4313.53000000,2025-08-29T18:43:01.076Z,0.00500000
ethusdt,4313.53000000,2025-08-29T18:43:01.076Z,0.00500000
ethusdt,4313.53000000,2025-08-29T18:43:01.076Z,0.00500000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.15990000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.15990000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.15990000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.13540000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.13540000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.13540000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00190000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00190000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00190000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.26980000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.26980000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.26980000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.02830000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.02830000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.02830000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00170000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00170000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00170000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.53000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.01140000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.01140000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.01140000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,0.00120000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,1.06210000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,1.06210000
ethusdt,4313.52000000,2025-08-29T18:43:01.179Z,1.06210000
ethusdt,4313.51000000,2025-08-29T18:43:01.179Z,2.42210000
ethusdt,4313.51000000,2025-08-29T18:43:01.179Z,2.42210000
ethusdt,4313.51000000,2025-08-29T18:43:01.179Z,2.42210000
ethusdt,4313.51000000,2025-08-29T18:43:01.180Z,1.89970000
ethusdt,4313.51000000,2025-08-29T18:43:01.180Z,1.89970000
ethusdt,4313.51000000,2025-08-29T18:43:01.180Z,1.89970000
ethusdt,4313.51000000,2025-08-29T18:43:01.182Z,1.47300000
ethusdt,4313.51000000,2025-08-29T18:43:01.182Z,1.47300000
ethusdt,4313.51000000,2025-08-29T18:43:01.182Z,1.47300000
ethusdt,4313.51000000,2025-08-29T18:43:01.182Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:43:01.182Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:43:01.182Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:43:01.182Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:43:01.182Z,0.00120000
ethusdt,4313.51000000,2025-08-29T18:43:01.182Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:43:01.182Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:43:01.182Z,0.00120000
ethusdt,4313.50000000,2025-08-29T18:43:01.182Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.13530000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.13530000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.13530000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.08180000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.08180000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.08180000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.49000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.48000000,2025-08-29T18:43:01.216Z,0.00120000
ethusdt,4313.47000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.47000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.47000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.46000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.46000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.46000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.45000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.45000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.45000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.45000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.45000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.45000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.44000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.44000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.44000000,2025-08-29T18:43:01.218Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.01210000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.01210000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.01210000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.13510000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.13510000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.13510000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.06860000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.06860000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.06860000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.32000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.31000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.30000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.30000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.30000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.28000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.28000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.28000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.13000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.13000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.13000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.12000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.12000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.12000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.12000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.12000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.12000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.11000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.11000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.11000000,2025-08-29T18:43:01.316Z,0.00120000
ethusdt,4313.10000000,2025-08-29T18:43:01.319Z,0.06960000
ethusdt,4313.10000000,2025-08-29T18:43:01.319Z,0.06960000
ethusdt,4313.10000000,2025-08-29T18:43:01.319Z,0.06960000
ethusdt,4313.10000000,2025-08-29T18:43:01.319Z,0.00120000
ethusdt,4313.10000000,2025-08-29T18:43:01.319Z,0.00120000
ethusdt,4313.10000000,2025-08-29T18:43:01.319Z,0.00120000
ethusdt,4313.10000000,2025-08-29T18:43:01.319Z,0.76930000
